淭,keoi4
淤,jyu1
淤,jyu2
淤,jyu3
淺,cin2
淺,zin1
淟,tin2
淔,cik1
淮,waai4
淊,jim1
涎,jin4
淡,daam6
淡,taam4
淡,taam5
淡,jim5
涴,wo3
涴,jyun1
涴,jyun2
淙,cung4
淙,cung6
淙,zung1
液,jat6
液,jik6
淫,jam4
涳,hung1
淏,hou6
涺,geoi1
添,tim1
涷,dung1
涷,dung3
涾,daap6
涾,taap3
清,ceng1
清,cing1
涵,haam4
淬,ceoi3
淬,seoi6
涿,doek3
淂,dak1
混,gwan2
混,wan4
混,wan6
淇,kei4
涬,hang5
涬,hang6
涸,hok6
涸,kok3
淀,din6
淞,sung1
淵,jyun1
湥,dat6
湔,zin1
湔,zin3
湟,wong4
湦,sang1
湯,joeng4
湯,soeng1
湯,tong1
湯,tong3
湸,loeng6
渣,zaa1
湠,taan3
湘,soeng1
渨,wui1
湹,cin4
湖,wu4
渙,wun6
湕,gin2
湷,ceoi4
渥,ak1
渥,ngak1
渱,gung3
渱,hung4
湤,si1
湑,seoi1
湑,seoi2
渫,sit3
渜,nyun5
渜,nyun6
渵,maau4
湓,pun4
湓,pun6
湁,cap1
渿,noi6
渻,saang2
渻,sing2
湍,teon1
湍,cyun2
湍,tyun1
湍,zyun2
渟,ting4
溲,sau1
溲,sau2
湉,tim4
渽,zoi1
湞,zing1
湳,naam5
湀,gwai2
湀,kwai1
湀,kwai5
渶,jing1
湚,jan6
湫,cau1
湫,zau1
湫,ziu2
滋,zi1
渾,gwan2
渾,wan4
渾,wan6
渭,wai6
湋,wai4
湋,wai5
渮,go1
渮,ho4
湱,waak6
湜,sat6
湜,zik6
溉,goi3
溉,koi3
渦,gwo1
渦,wo1
渹,gwang1
溈,gwai1
港,gong2
湧,cung1
湧,jung2
湧,jung5
湅,lin6
湨,gwik1
減,gaam2
湝,gaai1
渲,hyun1
渲,syun1
渲,syun3
湮,jan1
湮,jin1
湆,jap1
渠,keoi4
湲,wun4
湲,jyun4
湡,jyu4
渝,jyu4
渃,joek6
渴,kit3
渴,hot3
渰,jim1
渰,jim2
游,jau4
游,jau6
湇,jap1
渢,fung1
渢,fung4
測,caak1
測,cak1
湩,dung3
湩,dung6
湩,zung3
湊,cau3
湎,min5
渧,dai3
渧,dik6
渼,mei5
湛,daam1
湛,zaam3
湛,cam4
湣,fan1
湣,man5
湃,baai3
湃,paai3
渡,dou6
渺,miu5
淼,miu5
湄,mei4
渤,but6
渳,mai5
湢,seon4
湢,bik1
滄,cong1
溢,jat6
溠,zaa3
準,zeon2
準,zyut3
滀,cuk1
滁,ceoi4
滁,cyu4
溱,ceon4
溱,zeon1
溴,cau3
溔,ngaau5
溔,jiu5
溪,kai1
源,jyun4
溶,jung4
滖,seoi1
滔,tou1
滃,jung1
滃,jung2
滐,git6
溽,juk6
溫,wan1
溳,wan4
溏,tong4
滈,hou6
溷,wan6
滓,zi2
溙,taai3
滜,gou1
溾,waai1
溾,wui6
溰,ji4
滒,go1
溹,sok3
溛,waa1
湒,zap1
溝,gau1
溝,kau1
滘,gaau3
滉,fong2
滆,gaak3
溒,jyun4
溍,zeon3
溤,maa5
溘,hap1
溘,hap6
溞,sou1
滑,waat6
滑,gwat1
溎,gwai3
漍,gwok3
滇,din1
滇,tin4
滍,zi3
滍,zi6
溣,leon6
溗,sing4
滊,hei3
滊,hit3
滊,kit3
溿,pun3
溡,si4
滏,fu2
滅,mit6
溥,pou2
溺,nik1
溺,nik6
溺,niu6
溦,mei4
溓,lim4
溓,lim5
滂,pong1
滂,pong4
溮,si1
溜,lau4
溜,lau6
溜,liu1
溧,leot6
溯,sou3
溼,sap1
溟,ming4
溟,ming5
漜,je5
滼,faan6
演,jin2
演,jin5
漊,lau4
漺,song2
滸,heoi2
滸,fu2
滸,wu2
漹,jin1
漹,jin4
滽,jung4
潎,pik1
潎,pit3
潎,piu3
漂,piu1
漂,piu3
漏,lau6
漓,lei4
滾,gwan2
漞,mik6
漣,lin4
漒,koeng4
滎,jing4
漟,tong4
漡,soeng1
漇,saai2
漅,caau4
漮,hong1
漬,zi3
漬,zi6
漬,zik1
潀,cung4
潀,zung1
漢,hon3
漃,zik6
漸,caam4
漸,zim1
漸,zim6
漲,zoeng2
漲,zoeng3
滲,sam3
漯,taap3
漯,leoi5
漯,lo4
漯,lok3
漪,ji1
漪,ji2
潃,sau2
漱,sau3
漱,sou3
滫,sau1
滫,sau2
滫,sau3
漈,zai3
滯,zai6
漷,gwok3
漷,kwok3
漧,gon1
漵,zeoi6
漳,zoeng1
滷,lou5
滱,kau3
漘,seon4
潳,zaa1
潳,tou4
滌,dik6
滮,biu1
滮,piu4
滴,dik1
滴,dik6
漠,mok6
滻,caan2
滵,mat6
漎,cung4
漎,sung2
漆,cat1
漭,mong5
滿,mun5
滿,mun6
漩,syun4
澈,cit3
漼,ceoi1
漼,ceoi2
滶,ngou4
漁,jyu4
滭,bat1
漾,joeng6
漕,cou4
漶,waan6
漶,wun6
漰,paang1
漰,peng1
漉,luk6
滹,fu1
漻,lau4
漻,liu4
漫,maan4
漫,maan6
漚,au1
漚,au3
漚,ngau1
漚,ngau3
漙,tyun4
漥,waa1
滬,wu6
潧,zeon1
潓,wai6
潻,syu2
澖,haan4
潾,leon4
潕,mou5
潸,saan1
潸,saan2
潸,sim2
潲,saau3
潲,siu6
潺,saan4
潯,cam4
漿,zoeng1
潷,bat1
潷,bei3
潪,zi3
潪,zik6
潣,man5
潣,mui5
澕,wo4
澅,waa6
潘,pun1
潒,dong6
濆,fan4
濆,pan3
澗,gaan2
澗,gaan3
澎,paang1
澎,paang4
潑,put3
潦,liu2
潦,liu4
潦,liu5
潦,lou5
潦,lou6
澉,gam2
潔,git3
潶,hak1
潐,ciu4
潐,ziu2
潐,ziu3
潗,zap1
澋,ging2
潛,cim4
澄,dang6
澄,cing4
澂,cing4
潮,ciu4
潽,pou2
潡,deon6
漀,hing1
漀,king1
漀,king2
澓,fuk6
澆,giu1
澆,hiu1
澆,jiu6
澆,ngou6
澇,lou4
澇,lou6
潩,ji6
潭,taam4
潫,waan1
潝,hap1
潝,jap1
潝,kap1
潟,sik1
滕,tang4
澌,si1
澌,si3
潠,seon3
潼,tung4
潢,wong4
澔,hou6
潿,wai4
澒,hung6
澐,wan4
潁,wing6
潤,jeon6
澍,syu6
潚,siu1
潏,wat6
潏,jyut6
潏,kyut3
漦,lei4
漦,ci4
漦,toi1
潬,taan1
潬,sin5
潰,kui2
澪,ling4
濏,sat1
澸,dam2
澢,dong1
澫,maan4
澫,maan6
澫,ngaau5
濨,ci4
激,gik1
潞,lou6
澽,geoi3
澽,geoi6
澿,kam4
澬,ci4
澬,zi1
澞,jyu4
澼,pik1
濄,wo1
澺,jik1
瀄,zit1
瀄,zit3
澣,wun5
澥,haai5
澤,zaak6
澰,lim6
濊,wai3
濊,kut3
濉,seoi1
濇,saap3
濇,sap1
濇,sik1
濇,gip3
濍,sung1
澲,jip6
濎,ding2
濎,ting5
濈,cap1
濈,zap1
澹,daam6
澹,taam4
澹,taam5
澦,jyu6
澡,cou3
澡,zou2
濁,zuk6
濋,co2
澮,kui2
澮,kui3
澯,caan3
澶,daan6
澶,sim4
澶,sin4
濂,lim4
濃,jung4
濃,nung4
澠,man5
澠,min5
澠,sing4
澱,din6
澴,waan4
澳,ou3
澳,ngou3
澳,juk1
澭,jung1
澨,sai6
澧,lai5
濮,buk1
濮,buk6
濩,wok6
濩,wu6
濛,mung4
濴,jing4
濱,ban1
濤,tou4
澀,saap3
澀,sap1
澀,sik1
澀,gip3
濌,daap6
濫,haam5
濫,laam6
濰,wai4
濡,jyu4
濔,mei4
濔,mei5
濘,ning6
濞,bai3
濞,pei3
濢,zeoi2
濣,waat3
濠,hou4
濦,jan2
澩,hok6
濯,zok6
濕,sap1
濭,hap1
濭,oi3
濭,koi3
濧,deoi6
濟,zai2
濟,zai3
濬,seon3
濬,zeon3
濬,zeon6
濝,kei4
濜,zeon6
濲,guk1
濷,fai3
濼,baak3
濼,bok6
濼,lok6
濼,pok3
瀏,lau4
濾,leoi6
瀆,dau6
瀆,duk6
瀍,cin4
瀔,guk1
瀎,mit6
瀎,mut6
瀋,sam2
濿,lai6
瀊,pun4
瀀,jau1
濻,wai5
瀦,zyu1
瀁,joeng5
瀁,joeng6
瀉,se2
瀉,se3
瀇,wong2
濺,zin1
濺,zin3
瀅,jing3
瀅,jing4
瀌,biu1
瀌,piu4
瀑,bou6
瀑,buk6
瀙,can3
瀢,wai5
瀚,hon6
瀡,seoi5
瀛,jing4
瀫,huk6
瀜,jung4
瀨,laai6
瀟,siu1
瀣,haai6
瀖,fok3
瀘,lou4
瀗,hin3
瀕,ban1
瀕,pan4
瀠,jing4
瀩,deoi6
瀝,lik1
瀝,lik6
瀾,laan4
瀾,laan6
瀪,faan4
瀺,caam4
瀺,zaam6
瀰,mei4
瀰,mei5
瀰,nei4
灂,ziu3
灂,coek3
灂,zok6
瀸,cim1
瀸,zim1
瀿,faan4
瀼,joeng4
瀼,joeng6
瀵,fan3
瀲,lim5
瀲,lim6
瀱,gai3
瀧,soeng1
瀧,long4
瀧,lung4
瀯,jing4
瀹,joek6
灀,soeng1
瀷,jik6
瀻,daai3
瀴,jing1
瀴,jing2
灁,jyun1
灆,laam4
灊,cam4
灊,cim4
灄,sip3
灈,keoi4
灃,fung1
灅,leoi5
灌,gun3
灉,jung1
瀳,zin1
瀳,zin6
灕,lei4
灒,zaan3
灑,saa2
瀤,waai1
瀤,waai4
灖,mei5
灗,sin5
灘,taan1
灚,gaau2
灛,zin2
灝,hou6
灟,zuk1
灠,laam5
灠,laam6
灞,baa3
灡,laan4
灣,waan1
灣,waan4
灢,nong5
灤,lyun4
灨,gam3
灦,hin2
灥,ceon4
灥,cyun1
灥,cyun4
灩,jim6
灪,wat1
火,fo2
灱,haau1
灰,fui1
灼,coek3
灼,zoek3
灴,hung3
灺,se2
灺,se3
灸,gau3
災,zoi1
灶,zou3
炎,jim4
炚,gwong1
炕,hong3
炕,kong3
炑,muk6
炙,zek3
炙,zik3
炃,ban6
炃,fan4
炔,gai3
炔,kyut3
炖,dan6
炖,deon6
炆,man1
炘,jan1
炘,jan3
炒,caau2
炄,nau5
炊,ceoi1
炊,ceoi3
炂,zung1
炓,tau3
炅,gwai3
炅,gwing2
炩,ling6
炴,joeng2
炯,gwing2
炡,zing1
炬,geoi6
炾,fong2
炰,paau3
炰,paau4
炫,jyun4
炫,jyun6
炸,zaa3
炳,bing2
炱,toi4
炤,ciu1
炤,ziu1
炤,ziu3
炭,taan3
炮,baau1
炮,baau3
炮,paau3
炮,paau4
炵,dung1
炟,daat3
炷,zyu3
烡,gwong1
烙,lok3
烙,lok6
烚,hap6
烈,lit6
烊,joeng4
烊,joeng6
烔,tung4
烏,wu1
烢,zaak6
烝,zing1
烓,gwing2
烜,hyun1
烜,hyun2
烤,haau1
烤,haau2
烋,haau1
烋,jau1
烑,jiu4
烇,cyun3
烆,hang4
烅,kwik1
烍,sin2
烠,wui4
烞,pok3
缹,fau2
烘,hong3
烘,hung1
烘,hung3
烘,hung4
烗,hoi1
烒,sik1
烎,jam4
焀,huk6
烿,jung4
焍,dai6
焉,jin1
焉,jin4
烴,ging2
烴,ting1
焂,suk1
焎,cit3
烺,long5
烷,jyun2
烷,jyun4
烶,ting5
焐,ng6
烹,paang1
烸,hoi2
焌,keoi1
焌,zeon3
焌,ceot1
焄,fan1
烰,fau4
烽,fung1
焗,guk6
焋,zong3
烯,hei1
烳,pou2
焓,ham4
烼,fat1
焆,gyun1
焊,hon2
焊,hon6
焺,sing1
焨,fung3
無,mo4
無,mou4
焛,leon6
煮,zyu2
焣,caau2
焣,zeoi6
焥,waat3
焥,oi3
焲,jik6
焟,sik1
焢,hung1
焦,ziu1
焞,tan1
焞,teoi1
焞,seon4
焯,coek3
焯,zoek3
焰,jim4
焰,jim6
焮,jan1
焮,jan3
焙,bui6
焱,jim6
烻,jin3
然,jin4
焜,gwan1
焜,kwan1
焜,wan6
焚,fan3
焚,fan4
焠,ceoi3
焠,seoi6
煥,wun6
煰,cou3
煨,wui1
煓,tyun1
煌,wong4
煄,zung2
煇,fai1
煇,wai1
煇,wan6
煪,cau4
煟,wai6
煒,wai5
煙,jin1
煃,kwai2
煚,gwing2
煆,haa1
煆,haa6
煦,heoi2
煦,heoi3
煦,jyu2
煦,jyu3
煍,ciu2
煖,hyun1
煖,nyun5
煣,jau2
煣,jau5
煂,haak1
照,ziu3
煎,zin1
煡,zeon6
煐,jing1
煠,zaa3
煠,saap6
煋,sing1
煝,mei6
煲,bou1
煉,lin6
煔,sim2
煁,nam4
煁,sam4
煸,bin1
煸,pin1
煘,gaam2
煘,tim4
煬,joeng4
煬,joeng6
煩,faan4
煢,king4
煞,saat3
煜,jap6
煜,juk1
煤,mui4
熔,jung4
熊,hung4
熇,haau2
熇,hiu1
熇,hok3
熇,hok6
熇,huk6
熒,jing4
熙,hei1
熅,wan1
熅,wan2
熅,wat1
熏,fan1
熏,fan3
煽,sin3
熀,fong2
熗,coeng3
熁,hip3
熐,mik6
熂,hei3
熉,wan4
煻,tong4
熄,sik1
熆,hap6
熯,naan5
熯,jin5
熯,hon2
熯,hon3
熳,maan6
熲,gwing2
熜,cung1
熜,zung2
熠,saap6
熠,jap1
熠,jap6
熪,ji4
熩,wu6
熝,luk6
熨,wan6
熨,wat1
熨,tong3
熱,jit6
熥,tung1
熧,zung1
熞,gin1
熟,suk6
熵,soeng1
熚,bat1
熤,jik6
熡,lau4
熬,ngaau4
熬,ngou4
熰,au1
熰,ngau1
熛,biu1
熾,ci3
燇,zeon3
燅,cam4
燅,cim4
燘,fui2
燘,mui5
燉,dan6
燉,deon6
燖,cam4
燛,gwing2
熼,jik6
燂,taam4
燂,cim4
熽,siu3
燋,ciu4
燋,ziu1
燀,daan6
燀,cin2
燀,zin2
熿,fong2
熿,wong4
燆,hiu1
熹,hei1
燜,man1
燜,mun6
熸,zim1
燄,jim4
燄,jim6
燊,san1
燕,jin1
燕,jin3
燏,wat6
燏,leot6
燏,jyut6
燒,siu1
燁,jip6
燙,tong3
燚,ngai6
燚,jik6
燃,jin4
燈,dang1
燐,leon4
燔,faan4
燎,liu4
燎,liu5
燎,liu6
營,jing4
燦,caan3
燢,hok6
燮,sip3
燮,sit3
燧,seoi6
燲,hip3
燨,hei1
燱,jik1
燰,wui1
燠,jau1
燠,ou2
燠,ou3
燠,juk1
燤,taai3
燤,lit6
燡,jik6
燥,cou3
燭,zuk1
燴,wui6
燬,wai2
爃,wing4
燸,jyu4
燸,nyun6
爁,laam6
燽,cau4
燻,fan1
爂,biu1
燹,sin2
燿,jiu6
燿,soek3
燼,zeon2
燼,zeon6
燾,dou6
燾,tou4
爊,ngaau4
爊,ou1
爊,ngou1
爊,ngou4
爌,kong3
爌,kwong3
爆,baau3
爆,paau3
爆,bok3
爍,lik1
爍,soek3
爍,lok6
爇,joek6
爇,jyut3
爇,jyut6
爅,mak6
爐,lou4
爔,hei1
爓,cam4
爓,jim4
爓,jim6
爛,laan6
爙,joeng5
爝,ziu3
爝,zoek3
爝,zoek6
爚,joek6
爞,cung4
爟,gun3
爢,mei4
爣,tong2
爦,laam5
爧,ling4
爩,wat1
爨,cyun3
爪,zaau2
爭,caang1
爭,zaang1
爭,zang1
爬,paa4
爰,wun4
爰,jyun4
為,wai4
為,wai6
爵,zoek3
父,fu2
父,fu6
爸,baa1
爹,de1
爺,je4
爻,ngaau4
爽,song2
爾,ji5
爿,baan6
爿,coeng4
牁,o1
牁,go1
牁,ho1
牂,zong1
牄,coeng1
牆,coeng4
片,pin2
片,pin3
版,baan2
牉,pun3
牊,ciu4
牌,paai4
牋,zin1
牒,dip6
牏,tau4
牏,jyu4
牓,bong2
牖,jau5
牘,duk6
牙,ngaa4
牚,caang1
牚,caang3
牛,ngau4
牟,mau4
牟,muk6
牝,fan5
牝,pan5
牞,gau1
牞,kau1
牡,maau5
牡,mau5
牢,lou4
牠,taa1
牠,to1
牣,jan6
牪,jin6
物,mat6
牧,muk6
牬,bui3
牯,gu2
牲,saang1
牲,sang1
牳,mau5
牰,cau1
牰,jau6
牰,zau6
牴,dai2
牮,zin3
牶,hyun3
牷,cyun4
特,dak6
牸,zi6
牾,ng5
牾,ng6
牽,hin1
牼,hang1
犁,lai4
牿,guk1
牻,mong4
犉,seon4
犉,jyun4
犀,sai1
犈,gyun3
犈,kyun4
犋,geoi6
犅,gong1
犄,gei1
犄,gei2
犆,dat6
犆,zik6
犍,gin1
犍,kin4
犑,gwik1
犐,fo1
犎,fung1
犌,gaa1
犖,lok3
犖,lok6
犓,co1
犕,bei6
犗,gaai3
犒,hou3
犚,wai3
犘,maa4
犛,maau4
犛,lei4
犛,mou4
犞,kiu4
犝,tung4
犤,bei1
犦,bok6
犥,piu1
犡,laai6
犡,lai6
犢,duk6
犣,lip6
犨,cau1
犨,cau4
犨,sau4
犧,hei1
犩,ngai4
犪,kwai4
犬,hyun2
犯,faan6
犮,bat6
犰,kau4
犴,hon4
犴,hon6
犴,ngon6
犵,hat1
犵,go1
狃,nau2
狃,nau5
犿,faan1
犿,fun1
犽,ngaa6
狂,kong4
狂,kwong4
狆,zung6
狅,kwong4
狁,wan5
犺,kong3
狄,dik6
狗,gau2
狐,wu4
狉,pei1
狚,daam3
狚,taan2
狚,daat3
狌,saang1
狌,sang1
狌,sing1
狎,haap6
狋,ngan4
狋,ji4
狑,ling4
狔,nei5
狖,jau6
狘,hyut3
狘,jyut6
狀,zong6
狒,fai3
狒,fai6
狒,fat1
狒,fei6
狙,zeoi1
狜,gu2
狨,jung4
狫,lou5
狠,han2
狩,sau2
狩,sau3
狤,gwaai3
狤,gat1
狤,git3
狤,git6
狡,gaau2
狦,saan1
狦,saan3
狣,siu6
狣,ziu6
狊,gwik1
狟,wun4
狟,hyun1
狪,dung6
猁,lei6
猀,saa1
狼,long4
狸,lei4
狳,jyu4
狴,bai1
狴,bai6
狽,bui3
狻,syun1
狹,haap6
狹,gip6
狺,ngan4
狾,zai3
狶,hei1
狶,hei2
狷,gyun1
狷,gyun3
猘,gai3
猘,zai3
猏,gin1
猑,kwan1
猈,baa6
猈,paai4
猈,pei4
猞,se3
猊,ngai4
猙,zaang1
猙,zang1
猛,maang5
猗,ji1
猗,ji2
猗,o2
猗,ngo2
猗,ngo5
猖,coeng1
猇,haau1
猜,caai1
猓,gwo2
狿,jin4
猝,cyut3
猒,aat3
猒,ngaat3
猒,jim1
猒,jim2
猒,jim3
猵,bin1
猋,biu1
猴,hau4
猲,hit3
猲,hot3
獀,sau1
猌,ngan6
猥,wai2
猥,wui1
猥,wui2
猣,zung1
猣,zung2
猢,wu4
猶,jau4
猩,sing1
猳,gaa1
猭,sin1
猧,wo1
猰,jaak3
猰,aat3
猰,ngaat3
猰,zaat3
猦,fung1
猱,naau4
猱,nou4
獉,zeon1
猻,syun1
獂,wun4
獂,jyun4
猾,waat6
猷,jau4
獅,si1
猿,jyun4
猼,bok3
猼,pok3
猺,jiu4
獊,cong1
獍,ging3
獄,juk6
獌,maan6
獐,zoeng1
獑,caam4
獃,daai1
獃,ngoi4
獘,bai6
獚,wong4
獙,bai6
獛,buk1
獡,sik1
獡,coek3
獡,soek3
獢,hiu1
獗,kyut3
獞,zong3
獞,zong6
獞,tung4
獟,hiu1
獠,liu4
獠,lou5
獝,wat6
獝,leot6
獒,ngou4
獩,wai3
獫,him2
獥,hat6
獥,gik1
獥,giu3
獨,duk6
獪,kui2
獦,lip6
獦,got3
獦,hot3
獧,gyun3
獬,haai5
獰,ning4
獳,nau6
獮,sin2
獲,waai4
獲,wok6
獯,fan1
獶,naau4
獶,nou4
獵,lip6
獷,gwong2
獺,caat3
獺,taat3
獸,sau3
獼,mei4
獼,nei4
獻,hin3
獽,joeng4
獾,fun1
獿,naau4
玀,lo4
玃,fok3
玃,gwok3
玁,him2
玂,kei4
玄,jyun4
玅,miu6
玆,zi1
玆,jyun4
率,seoi3
率,leot6
率,seot1
玈,lou4
王,wong4
王,wong6
玊,suk1
玉,juk6
玎,ding1
玗,jyu1
玕,gon1
玔,cyun3
玓,dik1
玒,gong1
玒,gung1
玒,hung4
玖,gau2
玠,gaai3
玨,gok3
玩,waan4
玩,wun6
玬,taan2
玝,ng5
玡,ngaa4
玡,je4
玭,pan4
玥,jyut6
玢,ban1
玢,fan1
玦,kyut3
玤,pong5
玤,bung2
玟,man4
玫,mui4
珇,zeoi2
珇,zou2
珃,jim5
玾,gaap3
珫,cung1
玷,dim2
玷,dim3
珀,paak3
珂,o1
珂,ngo1
玴,jai6
玻,bo1
珌,bat1
珌,bei3
珌,bit1
珍,zan1
珅,san1
玸,fu4
玳,doi6
玿,siu4
玶,ping4
玵,ngam4
玲,ling4
珆,ji4
珆,toi1
玹,jin4
玹,jyun4
玹,jyun6
珈,gaa1
珊,saan1
珋,lau5
珠,zyu1
珞,lok3
珞,lok6
珥,nei6
珥,ji6
珣,seon1
珧,jiu4
琉,lau4
珮,pui3
珜,joeng4
珝,heoi2
珒,zeon1
珨,haap6
珨,hap6
珘,zau1
班,baan1
珗,sin1
珚,jin1
珖,gwong1
珔,zin6
珛,cau3
珓,gaau3
玼,cai2
玼,ci1
玼,ci2
珙,gung2
珩,hang4
珪,gwai1
珴,ngo4
琋,hei1
理,lei5
珶,dai6
珶,tai4
琍,lei4
琅,long4
琌,ling4
珿,cuk1
珼,bui3
珸,ng4
珽,ting2
珽,ting5
珵,cing4
琁,syun4
琇,sau3
現,jin6
琈,fau4
琀,ham3
琀,ham6
球,kau4
珺,gwan6
珺,kwan2
琊,ngaa4
琊,je4
琄,jyun6
琮,cung4
琮,cung6
琥,fu2
琫,bung2
琱,diu1
琬,jyun2
琵,pei4
琢,doek3
琯,gun2
琲,bei3
琲,pui3
琺,faat3
琺,fat3
琩,coeng1
琝,man4
琡,zyut3
琳,lam4
琖,zaan2
琤,caang1
琤,zaang1
琤,zang1
琴,kam4
琚,geoi1
琣,bung2
琦,kei4
琨,gwan1
琨,kwan1
琠,tin2
琠,tin3
琭,luk6
琰,jim5
琶,paa4
琪,kei4
琛,cam1
琛,sam1
瑆,sing1
瑄,syun1
瑕,haa4
琿,fai1
琿,wan4
瑚,wu4
瑊,zam1
瑋,wai5
瑛,jing1
瑑,cyun5
瑑,syun6
瑎,haai4
瑯,long4
瑍,wun6
瑁,mou6
瑁,mui6
瑐,zin2
瑏,cyun1
瑒,coeng3
瑒,joeng4
瑒,dong6
瑂,mei4
瑗,jyun6
瑀,jyu5
瑜,jyu4
瑟,sat1
瑙,nou5
瑞,seoi6
瑔,cyun4
瑵,zou2
瑰,gwai1
瑰,gwai3
瑲,coeng1
瑧,zeon1
瑳,co1
瑳,co2
瑣,so2
瑤,jiu4
瑢,jung4
瑱,zan3
瑱,din3
瑱,tin3
瑮,leot6
瑭,tong4
瑪,maa5
璆,kau4
璃,lei4
瑹,syu1
璊,mun4
瑽,cung1
瑽,cung4
瑾,gan2
瑾,gan6
璁,cung1
璈,ngou4
璉,lin4
璉,lin5
璅,so2
璀,ceoi1
璀,ceoi2
璋,zoeng1
瑼,zyun1
璇,syun4
瑩,jing4
璜,wong4
璒,dang1
璡,zeon3
璞,pok3
璔,zang1
璥,ging2
璕,cam4
璘,leon4
璟,ging2
瑿,ji1
璣,gei1
璠,faan4
璚,king4
璚,kyut3
璐,lou6
璯,faai3
璯,wui6
璭,gun2
璾,cai5
璾,zi1
璩,keoi4
璨,caan3
璱,sat1
璲,seoi6
璗,dong6
環,waan4
璫,dong1
璪,zou2
璦,oi3
璦,ngoi3
瓁,wok6
瓂,goi3
璵,jyu4
璿,syun4
璶,zeon6
璻,zeoi2
璧,bik1
璧,bik3
璸,ban1
瓀,jyun5
璽,saai2
璷,lou4
璷,fu1
瓊,king4
瓅,lik1
瓅,lik6
瓃,leoi4
瓃,leoi6
瓋,tik1
瓏,lung4
璺,man4
璺,man6
瓕,saai2
瓕,mei4
瓔,jing1
瓖,soeng1
瓘,gun3
瓙,dou6
瓗,kwai4
瓗,king4
瓚,zaan3
瓚,zaan6
瓛,wun4
瓜,gwaa1
瓝,paau4
瓝,bok6
瓟,paau4
瓟,bok6
瓞,dit6
瓠,wok6
瓠,wu4
瓠,wu6
瓡,zap1
瓢,piu4
瓣,baan6
瓣,faan6
瓤,nong4
瓥,lai6
瓦,ngaa5
瓦,ngaa6
瓮,ung3
瓨,gong1
瓬,fong2
瓵,ji4
瓴,ling4
瓷,ci4
瓶,peng4
瓶,ping4
瓻,ci1
瓿,bau6
瓿,pau2
瓿,bou6
瓽,dong2
瓽,dong6
瓾,maang5
甀,zeoi6
甂,bin1
甂,pin1
甃,zau3
甄,jan1
甄,zan1
甈,hei3
甇,ang1
甍,mang4
甋,dik1
甌,au1
甌,ngau1
甐,leon6
甑,zang3
甑,zang6
甒,mou5
甏,bong3
甕,ung3
甕,ngung3
甓,bik1
甓,pik1
甔,daam1
甔,daam3
甖,aang1
甖,ngaang1
甗,jin5
甘,gam1
甚,sam6
甚,sap6
甜,tim4
甝,hon4
生,saang1
生,sang1
甡,san1
產,caan2
甥,saang1
甥,sang1
甦,sou1
用,jung6
甩,lat1
甪,luk6
甫,pou2
甫,pou3
甫,fu2
甬,jung2
甬,jung5
甭,bang2
甭,bat1
甭,bung2
甮,fung6
甯,ning4
甯,ning6
甲,gaap3
申,san1
由,jau4
田,tin4
甹,ping1
男,naam4
甸,din1
甸,din6
甸,tin4
町,tin2
町,ding1
町,ting1
町,ting2
町,ting5
甽,zan3
甽,hyun2
甾,zi1
甾,zoi1
甿,man4
甿,mang4
甿,mong4
畀,bei2
畀,bei3
畋,tin4
畈,faan3
界,gaai3
畎,gyun2
畎,hyun2
畏,wai3
畇,wan4
留,lau4
畝,mau5
畚,bun2
畔,bun6
畟,cak1
畟,cik1
畟,zik1
畜,cuk1
畛,can2
畛,zan2
畤,si5
畤,zi2
畤,zi6
異,ji6
畢,bat1
略,loek6
畣,daap3
畦,kwai4
畬,se1
畬,se4
畬,jyu4
畯,zeon3
番,faan1
番,bo1
番,po4
番,pun1
畫,waa2
畫,waa6
畫,waak6
畷,zyut3
畸,gei1
畸,kei1
榃,taan4
榃,dam4
畹,jyun2
當,dong1
當,dong3
畽,teon2
畽,dung2
畾,leoi4
畿,gei1
畿,kei4
疀,caap3
疄,leon4
疇,cau4
疆,goeng1
疊,daap6
疊,dip6
疋,ngaa5
疋,pat1
疋,so1
疌,zit3
疌,zit6
疏,so1
疏,so3
疑,ji4
疐,dai3
疐,zi3
疕,bei2
疕,pei2
疔,deng1
疔,ding1
疙,gat1
疙,gat6
疙,ngat6
疚,gau3
疘,gong1
疝,saan3
疤,baa1
疧,kei4
疧,zi1
疫,jik6
疣,jau4
疥,gaai3
疢,can2
疢,can3
疪,bei3
疹,can2
疹,zan2
疶,sit3
症,zing1
症,zing3
病,beng6
病,bing6
疿,fai2
疿,fai3
疿,fai6
疿,fei2
疰,zyu3
疺,fat6
痂,gaa1
痂,ge1
疳,gam1
痁,dim3
痁,sim1
痄,zaa3
疾,zaat6
疾,zat6
疼,tang4
疼,tung3
疼,tung4
疸,daam2
疸,daan3
疸,taan2
疽,ceoi1
疽,zeoi1
痀,keoi1
痀,keoi4
痀,jyu2
疻,zi1
疻,zi2
疲,pei4
痑,taan1
痋,cung4
痋,tung4
痔,zi6
痕,han4
痐,wui4
痌,tung1
痍,ji4
痒,joeng4
痒,joeng5
痊,cyun4
痎,gaai1
疵,ci1
疵,ci4
痏,wai5
痏,fui2
痤,co4
痢,lei6
痘,dau6
痞,fau2
痞,mau1
痞,pei2
痞,pei5
痝,mong4
痛,tung3
痦,ng6
痗,fui3
痗,mui6
痣,zi3
痧,saa1
痡,pou1
